6.458333333333334281e+01,-1.466666666666666785e+01,6.496747732162475586e-01;
6.108333333333332860e+01,-1.250000000000000000e+01,6.007013320922851562e-01;
5.747222222222222143e+01,5.333333333333328596e+00,6.219534873962402344e-01;
6.163888888888888573e+01,-7.666666666666667851e+00,7.753592729568481445e-01;
5.424999999999999289e+01,-1.138888888888888928e+01,3.318566083908081055e-01;
5.352777777777777146e+01,4.222222222222221433e+00,4.785501658916473389e-01;
4.891666666666666430e+01,-2.277777777777778567e+00,3.985677361488342285e-01;
6.619444444444444287e+01,-1.466666666666666785e+01,4.498420953750610352e-01;
6.519444444444444287e+01,-1.611111111111114269e+00,5.327665805816650391e-01;
5.663888888888888573e+01,-4.277777777777778567e+00,7.315624952316284180e-01;
5.824999999999999289e+01,8.555555555555557135e+00,5.967813134193420410e-01;
5.897222222222222143e+01,1.111111111111110716e+01,6.386654376983642578e-01;
6.208333333333332860e+01,-6.500000000000000000e+00,7.637386918067932129e-01;
5.508333333333332860e+01,-7.055555555555557135e+00,7.981310486793518066e-01;
5.224999999999999289e+01,-5.611111111111114269e+00,6.141536831855773926e-01;
5.341666666666666430e+01,-7.722222222222221433e+00,6.672909259796142578e-01;
5.424999999999999289e+01,-8.277777777777778567e+00,7.586630582809448242e-01;
6.630555555555555713e+01,-1.066666666666666785e+01,7.213470339775085449e-01;
6.491666666666667140e+01,-1.322222222222222143e+01,6.917881369590759277e-01;
6.647222222222222854e+01,-1.388888888888888928e+01,5.562383532524108887e-01;
6.347222222222222143e+01,-7.777777777777785673e-01,7.030035257339477539e-01;
4.841666666666666430e+01,-9.722222222222221433e+00,3.897975683212280273e-01;
6.263888888888888573e+01,-3.388888888888892836e+00,7.639018893241882324e-01;
5.541666666666666430e+01,-4.611111111111114269e+00,7.119109630584716797e-01;
6.213888888888888573e+01,7.722222222222221433e+00,5.452712774276733398e-01;
6.352777777777777146e+01,-1.144444444444444642e+01,7.383381128311157227e-01;
6.102777777777777146e+01,1.055555555555557135e+00,7.190381884574890137e-01;
6.019444444444444287e+01,-6.666666666666714036e-01,7.313519120216369629e-01;
5.113888888888888573e+01,-7.111111111111114269e+00,5.496250987052917480e-01;
6.408333333333334281e+01,-1.533333333333333215e+01,3.344537913799285889e-01;
5.863888888888888573e+01,-1.261111111111111072e+01,6.430967450141906738e-01;
5.763888888888888573e+01,1.188888888888888573e+01,6.119594573974609375e-01;
6.419444444444444287e+01,-1.450000000000000000e+01,6.607840061187744141e-01;
5.747222222222222143e+01,-2.388888888888892836e+00,6.918842196464538574e-01;
6.452777777777778567e+01,-4.444444444444428655e-01,2.957043647766113281e-01;
5.869444444444444287e+01,-1.105555555555555713e+01,7.727600932121276855e-01;
5.947222222222222143e+01,-9.222222222222221433e+00,8.002377152442932129e-01;
5.080555555555555003e+01,-1.100000000000000000e+01,3.553124666213989258e-01;
5.380555555555555003e+01,-7.722222222222221433e+00,7.138942480087280273e-01;
5.552777777777777146e+01,6.055555555555557135e+00,6.367120742797851562e-01;
5.919444444444444287e+01,7.833333333333328596e+00,6.495992541313171387e-01;
5.924999999999999289e+01,9.166666666666664298e+00,6.557934284210205078e-01;
6.291666666666666430e+01,-9.000000000000000000e+00,7.557903528213500977e-01;
5.680555555555555003e+01,-5.444444444444442865e+00,7.646204829216003418e-01;
5.186111111111110716e+01,4.444444444444428655e-01,4.994944036006927490e-01;
6.569444444444444287e+01,-1.527777777777777857e+01,3.328161239624023438e-01;
5.286111111111110716e+01,-2.111111111111114269e+00,5.219393968582153320e-01;
6.552777777777778567e+01,-1.461111111111111072e+01,6.180781722068786621e-01;
5.441666666666666430e+01,7.777777777777778567e+00,3.959744870662689209e-01;
6.141666666666666430e+01,1.283333333333332860e+01,6.121362447738647461e-01;
5.347222222222222143e+01,3.944444444444442865e+00,4.786332249641418457e-01;
5.874999999999999289e+01,9.944444444444442865e+00,6.388912796974182129e-01;
6.452777777777778567e+01,-3.333333333333357018e-01,2.667596340179443359e-01;
5.386111111111110716e+01,3.111111111111107164e+00,5.397164225578308105e-01;
5.524999999999999289e+01,-9.777777777777778567e+00,7.858350872993469238e-01;
5.441666666666666430e+01,-1.122222222222222143e+01,4.254464507102966309e-01;
5.824999999999999289e+01,-3.333333333333357018e-01,6.434540152549743652e-01;
4.858333333333332860e+01,-3.444444444444442865e+00,4.920355975627899170e-01;
5.863888888888888573e+01,1.538888888888888573e+01,3.122813403606414795e-01;
6.174999999999999289e+01,6.222222222222221433e+00,6.212394237518310547e-01;
5.202777777777777146e+01,-1.611111111111114269e+00,5.101386308670043945e-01;
5.013888888888888573e+01,-4.166666666666664298e+00,4.544349014759063721e-01;
6.480555555555555713e+01,-3.166666666666671404e+00,7.232523560523986816e-01;
4.963888888888888573e+01,-5.277777777777778567e+00,5.009565949440002441e-01;
6.263888888888888573e+01,7.333333333333328596e+00,3.252253532409667969e-01;
5.769444444444444287e+01,1.777777777777778567e+00,6.175356507301330566e-01;
5.930555555555555003e+01,-1.416666666666666785e+01,3.022554814815521240e-01;
5.397222222222222143e+01,7.111111111111107164e+00,4.792947471141815186e-01;
5.724999999999999289e+01,-1.377777777777777857e+01,2.245929539203643799e-01;
5.419444444444444287e+01,6.444444444444442865e+00,5.911033153533935547e-01;
5.569444444444444287e+01,-7.111111111111114269e+00,8.093227148056030273e-01;
6.136111111111110716e+01,-1.094444444444444642e+01,7.597440481185913086e-01;
5.174999999999999289e+01,-2.222222222222221433e+00,4.752582013607025146e-01;
6.069444444444444287e+01,-1.166666666666666785e+01,7.132658362388610840e-01;
5.491666666666666430e+01,-1.111111111111142691e-01,5.913545489311218262e-01;
6.530555555555555713e+01,-8.888888888888889284e+00,7.377113699913024902e-01;
5.958333333333332860e+01,1.405555555555555003e+01,6.090546846389770508e-01;
5.013888888888888573e+01,-1.022222222222222143e+01,4.620840847492218018e-01;
6.119444444444444287e+01,-1.444444444444444642e+01,3.137063980102539062e-01;
5.724999999999999289e+01,-1.722222222222221433e+00,6.234418153762817383e-01;
5.380555555555555003e+01,-4.222222222222221433e+00,6.302088499069213867e-01;
5.563888888888888573e+01,-6.888888888888892836e+00,8.033254146575927734e-01;
5.013888888888888573e+01,-8.777777777777778567e+00,4.906416535377502441e-01;
5.330555555555555003e+01,6.222222222222221433e+00,5.361923575401306152e-01;
6.336111111111110716e+01,-4.000000000000000000e+00,7.634171843528747559e-01;
5.674999999999999289e+01,1.183333333333332860e+01,4.909700751304626465e-01;
5.936111111111110716e+01,3.333333333333285964e-01,7.149150967597961426e-01;
5.008333333333332860e+01,-3.111111111111114269e+00,4.427935481071472168e-01;
5.402777777777777146e+01,-1.133333333333333570e+01,2.914464473724365234e-01;
6.169444444444444287e+01,7.833333333333328596e+00,6.380388736724853516e-01;
6.502777777777778567e+01,-8.611111111111110716e+00,7.391179800033569336e-01;
5.891666666666666430e+01,-6.666666666666664298e+00,7.924334406852722168e-01;
5.413888888888888573e+01,-2.888888888888892836e+00,6.131536364555358887e-01;
6.380555555555555003e+01,-1.455555555555555713e+01,6.621455550193786621e-01;
5.508333333333332860e+01,-8.222222222222221433e+00,8.090758919715881348e-01;
6.536111111111111427e+01,-2.722222222222221433e+00,6.129304766654968262e-01;
6.108333333333332860e+01,2.444444444444442865e+00,6.953352689743041992e-01;
5.769444444444444287e+01,-4.500000000000000000e+00,7.578433156013488770e-01;
5.836111111111110716e+01,1.000000000000000000e+01,6.185257434844970703e-01;
6.213888888888888573e+01,-8.166666666666667851e+00,7.749655842781066895e-01;
5.758333333333332860e+01,-1.444444444444442865e+00,6.401879191398620605e-01;
6.274999999999999289e+01,-7.000000000000000000e+00,7.598186731338500977e-01;
5.036111111111110716e+01,-4.722222222222221433e+00,4.648984968662261963e-01;
6.274999999999999289e+01,-1.044444444444444642e+01,7.621644735336303711e-01;
5.158333333333332860e+01,4.333333333333328596e+00,2.642799615859985352e-01;
5.108333333333332860e+01,-1.777777777777778567e+00,4.814593195915222168e-01;
5.319444444444444287e+01,1.055555555555557135e+00,4.905102550983428955e-01;
6.119444444444444287e+01,-9.444444444444428655e-01,7.391974925994873047e-01;
6.186111111111110716e+01,-1.450000000000000000e+01,4.250223934650421143e-01;
6.219444444444444287e+01,2.055555555555557135e+00,6.113413572311401367e-01;
5.824999999999999289e+01,-9.555555555555557135e+00,8.036869168281555176e-01;
6.047222222222222143e+01,1.394444444444444287e+01,5.989778637886047363e-01;
5.563888888888888573e+01,-1.333333333333335702e+00,5.977979898452758789e-01;
5.597222222222222143e+01,-7.222222222222214327e-01,5.813937783241271973e-01;
5.874999999999999289e+01,-1.138888888888888928e+01,7.660775780677795410e-01;
4.902777777777777146e+01,-1.055555555555555713e+01,4.522707462310791016e-01;
5.613888888888888573e+01,1.433333333333332860e+01,5.377771258354187012e-01;
5.124999999999999289e+01,-5.666666666666664298e+00,5.264331102371215820e-01;
6.008333333333332860e+01,-5.555555555555557135e+00,7.865571975708007812e-01;
6.080555555555555003e+01,-7.166666666666664298e+00,7.784073948860168457e-01;
5.819444444444444287e+01,9.611111111111107164e+00,6.063401699066162109e-01;
5.863888888888888573e+01,-2.944444444444442865e+00,7.425625324249267578e-01;
5.947222222222222143e+01,5.222222222222221433e+00,6.721966266632080078e-01;
5.897222222222222143e+01,7.111111111111107164e+00,6.271951198577880859e-01;
6.102777777777777146e+01,-6.222222222222221433e+00,7.750965356826782227e-01;
5.763888888888888573e+01,8.833333333333328596e+00,5.229986310005187988e-01;
5.874999999999999289e+01,5.333333333333328596e+00,6.491158008575439453e-01;
5.658333333333332860e+01,1.405555555555555003e+01,5.712099075317382812e-01;
4.886111111111110716e+01,-1.066666666666666785e+01,4.247588515281677246e-01;
6.669444444444444287e+01,-1.405555555555555713e+01,4.469659328460693359e-01;
5.636111111111110716e+01,-8.666666666666667851e+00,8.086071014404296875e-01;
6.169444444444444287e+01,9.277777777777778567e+00,6.136844158172607422e-01;
5.908333333333332860e+01,9.833333333333328596e+00,6.489353775978088379e-01;
4.980555555555555003e+01,-6.444444444444442865e+00,4.831500947475433350e-01;
6.069444444444444287e+01,8.333333333333328596e+00,6.732149720191955566e-01;
5.674999999999999289e+01,1.350000000000000000e+01,5.819626450538635254e-01;
4.891666666666666430e+01,-1.033333333333333570e+01,4.970421791076660156e-01;
4.930555555555555003e+01,-1.050000000000000000e+01,4.680859446525573730e-01;
5.974999999999999289e+01,-1.338888888888888928e+01,4.281040132045745850e-01;
6.058333333333332860e+01,-9.111111111111110716e+00,7.933359742164611816e-01;
6.358333333333332860e+01,-9.222222222222221433e+00,7.554100155830383301e-01;
5.424999999999999289e+01,7.666666666666664298e+00,4.314546883106231689e-01;
6.825000000000000000e+01,-8.666666666666667851e+00,4.072784483432769775e-01;
6.530555555555555713e+01,-8.833333333333335702e+00,7.373349666595458984e-01;
5.074999999999999289e+01,-3.277777777777778567e+00,4.480316936969757080e-01;
6.030555555555555003e+01,2.166666666666664298e+00,7.087506055831909180e-01;
6.719444444444444287e+01,-1.244444444444444642e+01,5.719078183174133301e-01;
5.702777777777777146e+01,7.055555555555557135e+00,5.273849368095397949e-01;
6.163888888888888573e+01,-2.722222222222221433e+00,7.596561312675476074e-01;
5.702777777777777146e+01,1.088888888888888573e+01,4.458483755588531494e-01;
6.113888888888888573e+01,1.222222222222222143e+01,6.376422047615051270e-01;
5.847222222222222143e+01,7.222222222222221433e+00,6.062300801277160645e-01;
5.536111111111110716e+01,6.111111111111071637e-01,5.946228504180908203e-01;
4.847222222222222143e+01,-9.277777777777778567e+00,4.327984750270843506e-01;
5.736111111111110716e+01,4.666666666666664298e+00,6.377509236335754395e-01;
4.974999999999999289e+01,-4.444444444444428655e-01,2.189448922872543335e-01;
5.752777777777777146e+01,7.222222222222221433e+00,5.420973896980285645e-01;
5.769444444444444287e+01,1.355555555555555003e+01,6.007638573646545410e-01;
5.958333333333332860e+01,-7.388888888888889284e+00,7.964143753051757812e-01;
6.108333333333332860e+01,-7.222222222222214327e-01,7.389074563980102539e-01;
5.408333333333332860e+01,4.722222222222221433e+00,5.563725829124450684e-01;
5.558333333333332860e+01,7.222222222222214327e-01,5.893665552139282227e-01;
6.086111111111110716e+01,-1.072222222222222143e+01,7.637140750885009766e-01;
5.174999999999999289e+01,5.666666666666664298e+00,3.089215755462646484e-01;
5.536111111111110716e+01,-5.555555555555571345e-01,5.940563678741455078e-01;
6.213888888888888573e+01,-5.000000000000000000e-01,7.311050295829772949e-01;
5.547222222222222143e+01,-4.500000000000000000e+00,7.096304893493652344e-01;
5.852777777777777146e+01,1.550000000000000000e+01,2.862688601016998291e-01;
5.291666666666666430e+01,6.944444444444442865e+00,3.837466835975646973e-01;
5.358333333333332860e+01,-8.500000000000000000e+00,6.580576896667480469e-01;
5.386111111111110716e+01,3.333333333333285964e-01,5.366810560226440430e-01;
6.136111111111110716e+01,2.388888888888885731e+00,6.918250918388366699e-01;
5.891666666666666430e+01,-9.277777777777778567e+00,8.037434220314025879e-01;
6.313888888888888573e+01,-6.222222222222221433e+00,7.560211420059204102e-01;
6.041666666666666430e+01,-1.194444444444444642e+01,6.640851497650146484e-01;
5.569444444444444287e+01,-8.333333333333335702e+00,8.109800815582275391e-01;
5.274999999999999289e+01,1.222222222222221433e+00,4.751579761505126953e-01;
6.558333333333334281e+01,-2.500000000000000000e+00,5.328744053840637207e-01;
5.686111111111110716e+01,-1.044444444444444642e+01,7.992343306541442871e-01;
6.019444444444444287e+01,-1.244444444444444642e+01,5.716997981071472168e-01;
6.247222222222222143e+01,2.888888888888885731e+00,4.223916530609130859e-01;
5.547222222222222143e+01,-8.722222222222221433e+00,8.063288927078247070e-01;
6.230555555555555003e+01,-5.222222222222221433e+00,7.757022380828857422e-01;
4.858333333333332860e+01,-7.888888888888889284e+00,4.713499546051025391e-01;
5.630555555555555003e+01,-8.333333333333357018e-01,5.895266532897949219e-01;
5.508333333333332860e+01,-8.500000000000000000e+00,8.086487054824829102e-01;
5.674999999999999289e+01,-3.833333333333335702e+00,7.192884087562561035e-01;
5.091666666666666430e+01,-1.172222222222222143e+01,2.554756402969360352e-01;
5.641666666666666430e+01,-1.555555555555557135e+00,6.226179003715515137e-01;
5.952777777777777146e+01,-1.316666666666666785e+01,4.925733208656311035e-01;
6.274999999999999289e+01,-1.222222222222222143e+01,7.210633754730224609e-01;
4.925000000000000000e+01,-6.888888888888892836e+00,4.722036421298980713e-01;
6.269444444444444287e+01,-2.277777777777778567e+00,7.475974559783935547e-01;
5.991666666666666430e+01,-3.388888888888892836e+00,7.644714713096618652e-01;
6.497222222222222854e+01,-3.611111111111114269e+00,7.187141180038452148e-01;
6.324999999999999289e+01,-1.472222222222222143e+01,6.301987767219543457e-01;
5.363888888888888573e+01,-9.000000000000000000e+00,6.202007532119750977e-01;
6.030555555555555003e+01,2.611111111111107164e+00,7.047401070594787598e-01;
5.697222222222222143e+01,2.666666666666664298e+00,6.253336071968078613e-01;
5.952777777777777146e+01,-1.033333333333333570e+01,7.791897654533386230e-01;
6.136111111111110716e+01,1.394444444444444287e+01,4.742280840873718262e-01;
6.013888888888888573e+01,-2.833333333333335702e+00,7.597846388816833496e-01;
6.236111111111110716e+01,-2.222222222222214327e-01,7.223280072212219238e-01;
5.763888888888888573e+01,-1.311111111111111072e+01,5.003889203071594238e-01;
5.319444444444444287e+01,-5.555555555555713454e-02,5.005118250846862793e-01;
6.197222222222222143e+01,-4.055555555555557135e+00,7.718008756637573242e-01;
6.147222222222222143e+01,-9.333333333333335702e+00,7.822402715682983398e-01;
5.163888888888888573e+01,-4.388888888888892836e+00,5.121106505393981934e-01;
5.702777777777777146e+01,1.272222222222222143e+01,5.863372683525085449e-01;
6.352777777777777146e+01,-7.333333333333335702e+00,7.513342499732971191e-01;
5.747222222222222143e+01,1.144444444444444287e+01,5.830706954002380371e-01;
6.697222222222222854e+01,-7.888888888888889284e+00,5.831161737442016602e-01;
5.697222222222222143e+01,-1.177777777777777857e+01,7.402678132057189941e-01;
6.074999999999999289e+01,-1.300000000000000000e+01,4.935619831085205078e-01;
6.213888888888888573e+01,5.555555555555557135e+00,5.272433161735534668e-01;
5.919444444444444287e+01,-6.166666666666664298e+00,7.878447175025939941e-01;
